Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
10.0,1,3,64,-0.13,0.301,0.125,0.826,0.992,0.126,0.125,0.826,0.001,0.878,572.746,-1.079
10.0,1,4,40,0.02,1.0,0.125,0.13,5.568,1.0,0.125,0.13,0.008,0.311,570.167,-1.264
10.0,1,5,3,0.11,0.37,0.125,0.696,2.155,0.213,0.125,0.696,0.003,0.731,566.224,-1.037
10.0,1,6,43,0.06,0.812,0.125,0.348,3.937,0.766,0.125,0.348,0.006,0.513,570.461,-1.244
10.0,1,7,62,-0.04,0.88,0.125,0.304,5.158,0.85,0.125,0.304,0.007,0.364,572.55,-1.287
10.0,1,8,76,-0.01,0.796,0.125,0.435,7.347,0.744,0.125,0.435,0.011,0.096,573.962,-1.315
10.0,1,9,54,0.03,1.0,0.125,0.217,5.331,1.0,0.125,0.217,0.008,0.342,571.625,-1.35
10.0,2,0,38,-0.03,1.0,0.125,0.217,5.163,1.0,0.125,0.217,0.008,0.36,569.925,-1.35
10.0,2,1,70,-0.06,0.795,0.125,0.435,4.557,0.744,0.125,0.435,0.007,0.439,573.391,-1.311
10.0,2,2,90,0.07,0.455,0.125,0.783,5.374,0.319,0.125,0.783,0.008,0.341,575.407,-1.235
10.0,2,3,31,0.05,0.812,0.125,0.261,4.379,0.766,0.125,0.261,0.006,0.457,569.197,-1.158
10.0,2,4,64,-0.02,0.866,0.125,0.261,6.124,0.833,0.125,0.261,0.009,0.245,572.754,-1.228
10.0,2,5,34,-0.03,1.0,0.125,0.217,5.174,1.0,0.125,0.217,0.008,0.359,569.588,-1.35
10.0,2,6,17,-0.08,0.688,0.125,0.522,3.298,0.609,0.125,0.522,0.005,0.59,567.69,-1.261
10.0,2,7,63,0.05,0.812,0.125,0.565,4.753,0.766,0.125,0.565,0.007,0.414,572.676,-1.463
10.0,2,8,35,-0.03,1.0,0.125,0.217,5.172,1.0,0.125,0.217,0.008,0.359,569.634,-1.35
10.0,2,9,33,0.07,0.812,0.125,0.391,3.524,0.766,0.125,0.391,0.005,0.563,569.4,-1.287
10.0,3,0,29,-0.13,0.324,0.125,0.826,0.912,0.155,0.125,0.826,0.001,0.887,569.033,-1.107
10.0,3,1,38,-0.06,0.809,0.125,0.391,3.928,0.761,0.125,0.391,0.006,0.514,569.965,-1.283
10.0,3,2,77,0.08,0.654,0.125,0.565,3.842,0.567,0.125,0.565,0.006,0.527,574.057,-1.263
10.0,3,3,52,-0.05,0.812,0.125,0.348,4.461,0.766,0.125,0.348,0.006,0.449,571.488,-1.245
10.0,3,4,22,0.02,1.0,0.125,0.087,5.778,1.0,0.125,0.087,0.008,0.282,568.27,-1.22
10.0,3,5,71,0.01,0.906,0.125,0.304,6.977,0.882,0.125,0.304,0.01,0.141,573.476,-1.322
10.0,3,6,32,0.06,0.808,0.125,0.348,3.952,0.76,0.125,0.348,0.006,0.51,569.302,-1.238
10.0,3,7,65,0.02,0.892,0.125,0.304,6.176,0.865,0.125,0.304,0.009,0.239,572.867,-1.303
10.0,3,8,70,-0.08,0.693,0.125,0.522,3.586,0.616,0.125,0.522,0.005,0.558,573.413,-1.268
10.0,3,9,43,-0.0,1.0,0.125,0.174,6.381,1.0,0.125,0.174,0.009,0.21,570.517,-1.308
10.0,4,0,68,0.0,0.836,0.125,0.304,7.223,0.796,0.125,0.304,0.01,0.11,573.153,-1.235
10.0,4,1,38,-0.03,1.0,0.125,0.217,5.163,1.0,0.125,0.217,0.008,0.36,569.965,-1.35
10.0,4,2,90,-0.07,0.674,0.125,0.522,5.374,0.593,0.125,0.522,0.008,0.341,575.407,-1.247
10.0,4,3,22,-0.07,0.696,0.125,0.435,3.645,0.62,0.125,0.435,0.005,0.547,568.249,-1.186
10.0,4,4,65,-0.12,0.374,0.125,0.783,1.491,0.217,0.125,0.783,0.002,0.816,572.841,-1.127
10.0,4,5,24,0.1,0.494,0.125,0.609,2.285,0.368,0.125,0.609,0.003,0.716,568.522,-1.105
10.0,4,6,33,0.03,1.0,0.125,0.13,5.184,1.0,0.125,0.13,0.008,0.357,569.429,-1.263
10.0,4,7,43,0.05,0.812,0.125,0.261,4.358,0.766,0.125,0.261,0.006,0.461,570.534,-1.158
10.0,4,8,9,0.07,0.767,0.125,0.391,3.974,0.708,0.125,0.391,0.006,0.505,566.881,-1.23
10.0,4,9,48,-0.02,1.0,0.125,0.174,5.638,1.0,0.125,0.174,0.008,0.303,571.034,-1.307
10.0,5,0,40,0.04,0.812,0.125,0.217,4.757,0.766,0.125,0.217,0.007,0.411,570.179,-1.115
10.0,5,1,90,-0.08,0.591,0.125,0.565,4.725,0.489,0.125,0.565,0.007,0.42,575.407,-1.186
10.0,5,2,23,-0.09,0.619,0.125,0.565,2.741,0.524,0.125,0.565,0.004,0.66,568.408,-1.219
10.0,5,3,30,-0.13,0.324,0.125,0.826,0.91,0.155,0.125,0.826,0.001,0.887,569.139,-1.107
10.0,5,4,30,-0.04,0.995,0.125,0.261,4.798,0.993,0.125,0.261,0.007,0.405,569.157,-1.386
10.0,5,5,79,0.1,0.304,0.125,0.783,2.876,0.13,0.125,0.783,0.004,0.647,574.351,-1.042
10.0,5,6,75,0.09,0.527,0.125,0.652,3.227,0.409,0.125,0.652,0.005,0.603,573.842,-1.191
10.0,5,7,90,0.11,0.313,0.125,0.913,2.739,0.141,0.125,0.913,0.004,0.664,575.407,-1.183
10.0,5,8,76,0.04,0.676,0.125,0.391,5.903,0.595,0.125,0.391,0.009,0.274,574.029,-1.12
10.0,5,9,88,0.09,0.453,0.125,0.826,3.981,0.316,0.125,0.826,0.006,0.511,575.29,-1.273
10.0,6,0,11,-0.11,0.433,0.125,0.696,2.001,0.291,0.125,0.696,0.003,0.751,567.026,-1.115
10.0,6,1,67,-0.09,0.647,0.125,0.609,3.0,0.559,0.125,0.609,0.004,0.63,573.088,-1.297
10.0,6,2,11,-0.09,0.622,0.125,0.565,2.953,0.527,0.125,0.565,0.004,0.632,567.116,-1.221
10.0,6,3,72,-0.03,0.882,0.125,0.304,6.107,0.853,0.125,0.304,0.009,0.248,573.589,-1.291
10.0,6,4,67,0.0,0.836,0.125,0.304,7.152,0.796,0.125,0.304,0.01,0.119,573.035,-1.235
10.0,6,5,67,0.04,0.812,0.125,0.304,5.345,0.766,0.125,0.304,0.008,0.341,573.031,-1.203
10.0,6,6,63,0.07,0.666,0.125,0.478,3.811,0.582,0.125,0.478,0.006,0.53,572.572,-1.191
10.0,6,7,37,0.09,0.505,0.125,0.565,2.656,0.381,0.125,0.565,0.004,0.671,569.898,-1.075
10.0,6,8,80,0.11,0.299,0.125,0.783,2.325,0.124,0.125,0.783,0.003,0.714,574.396,-1.035
10.0,6,9,27,0.04,0.812,0.125,0.217,4.846,0.766,0.125,0.217,0.007,0.398,568.767,-1.115
10.0,7,0,57,0.06,0.812,0.125,0.391,4.129,0.766,0.125,0.391,0.006,0.49,572.017,-1.288
10.0,7,1,38,-0.08,0.688,0.125,0.522,3.083,0.609,0.125,0.522,0.004,0.618,569.965,-1.261
10.0,7,2,7,-0.1,0.503,0.125,0.652,2.583,0.379,0.125,0.652,0.004,0.678,566.598,-1.16
10.0,7,3,27,-0.09,0.619,0.125,0.565,2.703,0.524,0.125,0.565,0.004,0.665,568.812,-1.218
10.0,7,4,4,-0.04,1.0,0.125,0.261,5.694,1.0,0.125,0.261,0.008,0.29,566.289,-1.394
10.0,7,5,59,-0.09,0.658,0.125,0.609,2.827,0.572,0.125,0.609,0.004,0.651,572.249,-1.31
10.0,7,6,62,0.09,0.56,0.125,0.609,2.877,0.45,0.125,0.609,0.004,0.645,572.531,-1.188
10.0,7,7,90,0.03,0.627,0.125,0.652,7.905,0.534,0.125,0.652,0.011,0.03,575.407,-1.323
10.0,7,8,58,0.1,0.402,0.125,0.652,2.342,0.252,0.125,0.652,0.003,0.711,572.054,-1.033
10.0,7,9,47,0.07,0.792,0.125,0.391,3.545,0.74,0.125,0.391,0.005,0.562,570.945,-1.261
10.0,8,0,48,0.0,1.0,0.125,0.174,6.445,1.0,0.125,0.174,0.009,0.203,571.049,-1.308
10.0,8,1,38,-0.09,0.564,0.125,0.565,2.655,0.455,0.125,0.565,0.004,0.671,569.965,-1.149
10.0,8,2,1,-0.03,1.0,0.125,0.174,6.38,1.0,0.125,0.174,0.009,0.204,566.0,-1.308
10.0,8,3,27,-0.05,0.812,0.125,0.304,4.421,0.766,0.125,0.304,0.006,0.451,568.812,-1.201
10.0,8,4,49,-0.06,0.809,0.125,0.391,3.986,0.761,0.125,0.391,0.006,0.507,571.112,-1.283
10.0,8,5,48,0.07,0.792,0.125,0.391,3.555,0.74,0.125,0.391,0.005,0.56,571.067,-1.261
10.0,8,6,69,0.06,0.782,0.125,0.478,4.497,0.728,0.125,0.478,0.007,0.446,573.245,-1.337
10.0,8,7,23,-0.04,1.0,0.125,0.261,4.916,1.0,0.125,0.261,0.007,0.389,568.368,-1.393
10.0,8,8,69,-0.01,0.866,0.125,0.261,6.82,0.833,0.125,0.261,0.01,0.16,573.23,-1.229
10.0,8,9,40,0.09,0.576,0.125,0.565,2.656,0.47,0.125,0.565,0.004,0.671,570.149,-1.165
10.0,9,0,50,0.05,0.812,0.125,0.261,4.422,0.766,0.125,0.261,0.006,0.453,571.221,-1.158
10.0,9,1,38,-0.03,1.0,0.125,0.217,5.163,1.0,0.125,0.217,0.008,0.36,569.965,-1.35
10.0,9,2,64,-0.02,0.866,0.125,0.261,6.123,0.833,0.125,0.261,0.009,0.245,572.751,-1.228
10.0,9,3,27,0.07,0.812,0.125,0.391,3.57,0.766,0.125,0.391,0.005,0.557,568.812,-1.287
10.0,9,4,2,0.01,0.998,0.125,0.0,7.314,0.997,0.125,0.0,0.011,0.088,566.069,-1.133
10.0,9,5,51,-0.01,0.995,0.125,0.13,6.091,0.993,0.125,0.13,0.009,0.247,571.312,-1.258
10.0,9,6,57,0.13,0.253,0.125,0.87,0.945,0.066,0.125,0.87,0.001,0.883,571.956,-1.062
10.0,9,7,52,-0.01,0.995,0.125,0.13,6.124,0.993,0.125,0.13,0.009,0.243,571.47,-1.258
10.0,9,8,59,0.05,0.812,0.125,0.478,4.603,0.766,0.125,0.478,0.007,0.432,572.166,-1.376
10.0,9,9,27,0.04,0.812,0.125,0.217,4.844,0.766,0.125,0.217,0.007,0.399,568.782,-1.115
10.0,10,0,38,-0.13,0.324,0.125,0.826,0.901,0.155,0.125,0.826,0.001,0.888,570.005,-1.107
10.0,10,1,38,-0.11,0.398,0.125,0.696,1.787,0.247,0.125,0.696,0.003,0.779,569.965,-1.07
10.0,10,2,1,0.03,1.0,0.125,0.13,6.38,1.0,0.125,0.13,0.009,0.204,566.0,-1.265
10.0,10,3,27,-0.07,0.696,0.125,0.435,3.57,0.62,0.125,0.435,0.005,0.557,568.812,-1.185
10.0,10,4,49,-0.13,0.277,0.125,0.826,0.915,0.096,0.125,0.826,0.001,0.887,571.102,-1.049
10.0,10,5,29,0.02,1.0,0.125,0.087,5.634,1.0,0.125,0.087,0.008,0.301,569.02,-1.22
10.0,10,6,64,-0.04,0.88,0.125,0.348,5.233,0.85,0.125,0.348,0.008,0.355,572.757,-1.331
10.0,10,7,42,0.13,0.243,0.125,0.826,0.904,0.054,0.125,0.826,0.001,0.888,570.451,-1.006
10.0,10,8,40,-0.0,1.0,0.125,0.174,6.364,1.0,0.125,0.174,0.009,0.212,570.213,-1.308
10.0,10,9,62,0.14,0.227,0.125,0.913,0.489,0.034,0.125,0.913,0.001,0.94,572.492,-1.073
11.0,0,0,87,-0.13,0.315,0.125,0.87,1.329,0.143,0.125,0.87,0.002,0.86,676.645,-1.139
11.0,0,1,83,0.08,0.553,0.125,0.739,4.358,0.442,0.125,0.739,0.005,0.539,676.159,-1.311
11.0,0,2,9,-0.01,1.0,0.125,0.043,7.669,1.0,0.125,0.043,0.009,0.176,665.474,-1.178
11.0,0,3,42,-0.03,1.0,0.125,0.217,5.611,1.0,0.125,0.217,0.007,0.401,670.186,-1.349
11.0,0,4,13,-0.04,1.0,0.125,0.261,5.861,1.0,0.125,0.261,0.007,0.371,665.991,-1.393
11.0,0,5,84,0.06,0.741,0.125,0.696,5.647,0.676,0.125,0.696,0.007,0.403,676.282,-1.503
11.0,0,6,86,0.11,0.269,0.125,0.87,2.624,0.086,0.125,0.87,0.003,0.723,676.572,-1.084
11.0,0,7,77,0.04,0.645,0.125,0.435,6.221,0.556,0.125,0.435,0.007,0.341,675.218,-1.123
11.0,0,8,39,-0.09,0.564,0.125,0.565,2.85,0.455,0.125,0.565,0.003,0.696,669.824,-1.149
11.0,0,9,67,0.05,0.855,0.125,0.652,5.175,0.819,0.125,0.652,0.006,0.451,673.862,-1.602
11.0,1,0,43,-0.14,0.182,0.125,0.913,0.481,-0.023,0.125,0.913,0.001,0.949,670.377,-1.016
11.0,1,1,80,0.11,0.225,0.125,0.783,2.393,0.031,0.125,0.783,0.003,0.747,675.671,-0.941
11.0,1,2,37,-0.09,0.552,0.125,0.565,2.856,0.441,0.125,0.565,0.003,0.695,669.534,-1.134
11.0,1,3,67,0.04,0.858,0.125,0.304,5.682,0.822,0.125,0.304,0.007,0.397,673.874,-1.258
11.0,1,4,56,-0.02,1.0,0.125,0.174,6.242,1.0,0.125,0.174,0.007,0.336,672.236,-1.306
11.0,1,5,83,-0.03,0.781,0.125,0.478,7.361,0.726,0.125,0.478,0.009,0.222,676.137,-1.338
11.0,1,6,60,-0.03,1.0,0.125,0.217,5.889,1.0,0.125,0.217,0.007,0.374,672.818,-1.349
11.0,1,7,86,0.08,0.416,0.125,0.739,4.54,0.27,0.125,0.739,0.005,0.52,676.539,-1.14
11.0,1,8,84,0.05,0.474,0.125,0.783,6.263,0.343,0.125,0.783,0.007,0.338,676.289,-1.258
11.0,1,9,90,0.12,0.303,0.125,0.913,2.093,0.129,0.125,0.913,0.002,0.779,677.063,-1.169
11.0,2,0,76,-0.07,0.676,0.125,0.478,4.505,0.595,0.125,0.478,0.005,0.523,675.07,-1.204
11.0,2,1,64,0.14,0.189,0.125,0.913,0.518,-0.014,0.125,0.913,0.001,0.945,673.45,-1.024
11.0,2,2,4,-0.11,0.402,0.125,0.696,2.401,0.253,0.125,0.696,0.003,0.742,664.662,-1.076
11.0,2,3,81,0.03,0.644,0.125,0.478,7.165,0.555,0.125,0.478,0.008,0.242,675.864,-1.166
11.0,2,4,0,0.07,0.872,0.125,0.391,5.015,0.84,0.125,0.391,0.006,0.46,664.112,-1.362
11.0,2,5,39,-0.08,0.664,0.125,0.522,3.317,0.58,0.125,0.522,0.004,0.646,669.818,-1.23
11.0,2,6,67,0.03,0.821,0.125,0.304,6.153,0.776,0.125,0.304,0.007,0.347,673.784,-1.213
11.0,2,7,74,0.07,0.772,0.125,0.565,4.447,0.715,0.125,0.565,0.005,0.529,674.899,-1.41
11.0,2,8,82,0.07,0.772,0.125,0.696,4.919,0.715,0.125,0.696,0.006,0.48,676.062,-1.541
11.0,2,9,90,0.11,0.269,0.125,0.913,2.784,0.086,0.125,0.913,0.003,0.706,677.063,-1.128
11.0,3,0,39,0.01,1.0,0.125,0.043,6.521,1.0,0.125,0.043,0.008,0.304,669.804,-1.176
11.0,3,1,62,0.08,0.733,0.125,0.522,3.513,0.666,0.125,0.522,0.004,0.627,673.074,-1.317
11.0,3,2,2,0.01,1.0,0.125,0.0,8.41,1.0,0.125,0.0,0.01,0.095,664.385,-1.135
11.0,3,3,58,-0.1,0.5,0.125,0.652,2.469,0.375,0.125,0.652,0.003,0.738,672.499,-1.155
11.0,3,4,58,0.1,0.435,0.125,0.652,2.47,0.294,0.125,0.652,0.003,0.737,672.515,-1.074
11.0,3,5,59,-0.03,1.0,0.125,0.217,5.873,1.0,0.125,0.217,0.007,0.376,672.743,-1.349
11.0,3,6,73,0.11,0.225,0.125,0.739,2.213,0.031,0.125,0.739,0.003,0.766,674.696,-0.898
11.0,3,7,72,0.14,0.189,0.125,0.913,0.551,-0.014,0.125,0.913,0.001,0.942,674.522,-1.024
11.0,3,8,90,0.14,0.123,0.125,0.913,0.701,-0.096,0.125,0.913,0.001,0.926,677.063,-0.943
11.0,3,9,48,0.03,0.875,0.125,0.174,5.643,0.844,0.125,0.174,0.007,0.399,671.101,-1.149
11.0,4,0,90,-0.08,0.558,0.125,0.565,4.837,0.447,0.125,0.565,0.006,0.489,677.063,-1.143
11.0,4,1,63,0.07,0.818,0.125,0.478,4.046,0.772,0.125,0.478,0.005,0.57,673.306,-1.38
11.0,4,2,43,-0.08,0.635,0.125,0.522,3.316,0.544,0.125,0.522,0.004,0.646,670.455,-1.195
11.0,4,3,87,0.08,0.416,0.125,0.739,4.595,0.27,0.125,0.739,0.005,0.514,676.644,-1.14
11.0,4,4,58,0.06,0.875,0.125,0.391,4.402,0.844,0.125,0.391,0.005,0.532,672.515,-1.365
11.0,4,5,48,0.01,1.0,0.125,0.087,6.552,1.0,0.125,0.087,0.008,0.302,671.122,-1.22
11.0,4,6,90,-0.01,0.595,0.125,0.696,9.469,0.493,0.125,0.696,0.011,0.0,677.063,-1.325
11.0,4,7,52,0.07,0.875,0.125,0.435,3.833,0.844,0.125,0.435,0.005,0.592,671.643,-1.408
11.0,4,8,76,-0.03,0.781,0.125,0.391,6.718,0.726,0.125,0.391,0.008,0.289,675.122,-1.251
11.0,4,9,90,0.14,0.123,0.125,0.913,0.701,-0.096,0.125,0.913,0.001,0.926,677.063,-0.943
11.0,5,0,76,0.07,0.772,0.125,0.565,4.525,0.715,0.125,0.565,0.005,0.521,675.125,-1.41
11.0,5,1,90,-0.05,0.651,0.125,0.435,6.858,0.563,0.125,0.435,0.008,0.276,677.063,-1.131
11.0,5,2,41,0.06,0.875,0.125,0.348,4.24,0.844,0.125,0.348,0.005,0.548,670.157,-1.322
11.0,5,3,64,0.11,0.404,0.125,0.739,2.06,0.255,0.125,0.739,0.002,0.781,673.478,-1.121
11.0,5,4,14,-0.02,1.0,0.125,0.13,6.838,1.0,0.125,0.13,0.008,0.266,666.116,-1.263
11.0,5,5,72,0.06,0.875,0.125,0.522,4.889,0.844,0.125,0.522,0.006,0.482,674.61,-1.496
11.0,5,6,90,0.04,0.476,0.125,0.652,7.524,0.345,0.125,0.652,0.009,0.205,677.063,-1.131
11.0,5,7,63,0.01,0.854,0.125,0.217,6.95,0.818,0.125,0.217,0.008,0.262,673.222,-1.168
11.0,5,8,45,-0.01,1.0,0.125,0.13,6.526,1.0,0.125,0.13,0.008,0.304,670.707,-1.263
11.0,5,9,81,0.09,0.517,0.125,0.739,3.609,0.396,0.125,0.739,0.004,0.618,675.783,-1.265
11.0,6,0,90,0.05,0.474,0.125,0.783,6.858,0.343,0.125,0.783,0.008,0.276,677.063,-1.258
11.0,6,1,38,0.08,0.875,0.125,0.478,3.321,0.844,0.125,0.478,0.004,0.646,669.667,-1.451
11.0,6,2,38,-0.01,1.0,0.125,0.087,6.525,1.0,0.125,0.087,0.008,0.303,669.707,-1.22
11.0,6,3,87,-0.01,0.595,0.125,0.565,9.03,0.493,0.125,0.565,0.011,0.046,676.644,-1.194
11.0,6,4,58,0.04,0.875,0.125,0.304,5.354,0.844,0.125,0.304,0.006,0.431,672.515,-1.279
11.0,6,5,70,0.06,0.875,0.125,0.478,4.788,0.844,0.125,0.478,0.006,0.492,674.292,-1.453
11.0,6,6,67,0.0,0.842,0.125,0.304,7.68,0.803,0.125,0.304,0.009,0.185,673.897,-1.241
11.0,6,7,72,-0.0,0.842,0.125,0.348,8.014,0.803,0.125,0.348,0.009,0.151,674.587,-1.285
11.0,6,8,81,0.05,0.674,0.125,0.783,5.986,0.592,0.125,0.783,0.007,0.367,675.837,-1.507
11.0,6,9,90,0.03,0.597,0.125,0.652,8.188,0.497,0.125,0.652,0.01,0.135,677.063,-1.283
11.0,7,0,76,0.12,0.145,0.125,0.783,1.711,-0.068,0.125,0.783,0.002,0.819,675.077,-0.841
11.0,7,1,70,0.1,0.488,0.125,0.652,2.683,0.36,0.125,0.652,0.003,0.715,674.273,-1.141
11.0,7,2,55,0.14,0.173,0.125,0.913,0.494,-0.034,0.125,0.913,0.001,0.948,672.164,-1.005
11.0,7,3,72,0.1,0.488,0.125,0.652,2.74,0.36,0.125,0.652,0.003,0.71,674.592,-1.141
11.0,7,4,33,-0.06,0.773,0.125,0.391,4.287,0.716,0.125,0.391,0.005,0.542,668.947,-1.237
11.0,7,5,82,0.12,0.145,0.125,0.783,1.857,-0.068,0.125,0.783,0.002,0.804,676.007,-0.842
11.0,7,6,68,-0.0,0.842,0.125,0.304,7.735,0.803,0.125,0.304,0.009,0.18,674.023,-1.241
11.0,7,7,39,-0.03,1.0,0.125,0.217,5.616,1.0,0.125,0.217,0.007,0.401,669.857,-1.349
11.0,7,8,55,0.01,1.0,0.125,0.174,6.687,1.0,0.125,0.174,0.008,0.289,672.141,-1.307
11.0,7,9,59,-0.02,1.0,0.125,0.261,6.326,1.0,0.125,0.261,0.007,0.328,672.654,-1.393
11.0,8,0,63,0.09,0.522,0.125,0.609,3.051,0.403,0.125,0.609,0.004,0.676,673.312,-1.14
11.0,8,1,63,0.07,0.818,0.125,0.478,4.033,0.772,0.125,0.478,0.005,0.572,673.234,-1.38
11.0,8,2,63,0.0,0.842,0.125,0.304,7.439,0.803,0.125,0.304,0.009,0.21,673.258,-1.241
11.0,8,3,87,0.07,0.378,0.125,0.739,5.239,0.223,0.125,0.739,0.006,0.446,676.644,-1.093
11.0,8,4,58,0.03,0.875,0.125,0.261,5.826,0.844,0.125,0.261,0.007,0.381,672.515,-1.236
11.0,8,5,51,0.12,0.224,0.125,0.739,1.453,0.03,0.125,0.739,0.002,0.845,671.575,-0.896
11.0,8,6,68,0.11,0.404,0.125,0.739,2.113,0.255,0.125,0.739,0.002,0.776,673.97,-1.121
11.0,8,7,46,0.07,0.875,0.125,0.391,3.786,0.844,0.125,0.391,0.004,0.596,670.764,-1.365
11.0,8,8,90,-0.06,0.657,0.125,0.565,6.187,0.572,0.125,0.565,0.007,0.347,677.063,-1.269
11.0,8,9,75,0.01,0.743,0.125,0.304,7.763,0.679,0.125,0.304,0.009,0.178,675.064,-1.118
11.0,9,0,90,-0.01,0.595,0.125,0.696,9.469,0.493,0.125,0.696,0.011,0.0,677.063,-1.325
11.0,9,1,64,-0.02,0.857,0.125,0.261,6.514,0.821,0.125,0.261,0.008,0.308,673.375,-1.215
11.0,9,2,9,0.06,0.875,0.125,0.348,4.986,0.844,0.125,0.348,0.006,0.464,665.491,-1.322
11.0,9,3,62,0.02,0.873,0.125,0.217,6.451,0.841,0.125,0.217,0.008,0.315,673.156,-1.191
11.0,9,4,58,0.1,0.435,0.125,0.652,2.47,0.294,0.125,0.652,0.003,0.737,672.515,-1.074
11.0,9,5,77,0.14,0.125,0.125,0.913,0.584,-0.094,0.125,0.913,0.001,0.938,675.318,-0.945
11.0,9,6,90,0.02,0.622,0.125,0.652,8.848,0.528,0.125,0.652,0.01,0.066,677.063,-1.315
11.0,9,7,67,0.04,0.858,0.125,0.304,5.66,0.822,0.125,0.304,0.007,0.399,673.804,-1.258
11.0,9,8,58,0.13,0.191,0.125,0.87,0.995,-0.012,0.125,0.87,0.001,0.894,672.518,-0.984
11.0,9,9,48,0.04,0.875,0.125,0.217,5.188,0.844,0.125,0.217,0.006,0.447,671.136,-1.192
11.0,10,0,53,0.08,0.79,0.125,0.522,3.376,0.737,0.125,0.522,0.004,0.641,671.831,-1.388
11.0,10,1,52,0.06,0.875,0.125,0.391,4.312,0.844,0.125,0.391,0.005,0.541,671.758,-1.365
11.0,10,2,40,-0.02,1.0,0.125,0.13,6.067,1.0,0.125,0.13,0.007,0.353,669.931,-1.263
11.0,10,3,77,0.04,0.645,0.125,0.435,6.225,0.556,0.125,0.435,0.007,0.341,675.226,-1.123
11.0,10,4,58,0.03,0.875,0.125,0.261,5.826,0.844,0.125,0.261,0.007,0.381,672.515,-1.236
11.0,10,5,82,0.07,0.772,0.125,0.696,4.887,0.715,0.125,0.696,0.006,0.483,675.996,-1.541
11.0,10,6,90,0.11,0.269,0.125,0.913,2.784,0.086,0.125,0.913,0.003,0.706,677.063,-1.128
11.0,10,7,46,0.01,1.0,0.125,0.087,6.532,1.0,0.125,0.087,0.008,0.304,670.828,-1.22
11.0,10,8,69,0.05,0.855,0.125,0.696,5.242,0.819,0.125,0.696,0.006,0.444,674.089,-1.646
11.0,10,9,90,0.06,0.365,0.125,0.783,6.187,0.207,0.125,0.783,0.007,0.347,677.063,-1.122
12.0,0,0,50,-0.07,0.634,0.25,0.478,3.897,0.543,0.25,0.478,0.004,0.613,722.539,-1.275
12.0,0,1,63,-0.04,0.812,0.25,0.348,5.636,0.766,0.25,0.348,0.006,0.442,724.659,-1.369
12.0,0,2,58,-0.14,0.292,0.25,0.913,0.503,0.115,0.25,0.913,0.001,0.95,723.848,-1.278
12.0,0,3,59,0.04,0.812,0.25,0.304,5.514,0.766,0.25,0.304,0.006,0.453,724.01,-1.326
12.0,0,4,12,0.12,0.326,0.25,0.739,1.699,0.157,0.25,0.739,0.002,0.83,716.301,-1.148
12.0,0,5,88,-0.07,0.622,0.25,0.478,5.417,0.527,0.25,0.478,0.006,0.466,728.724,-1.261
12.0,0,6,81,-0.02,0.807,0.25,0.478,7.892,0.759,0.25,0.478,0.008,0.221,727.588,-1.495
12.0,0,7,6,-0.06,0.75,0.25,0.391,5.446,0.688,0.25,0.391,0.006,0.453,715.305,-1.335
12.0,0,8,66,0.07,0.73,0.25,0.478,4.206,0.663,0.25,0.478,0.005,0.584,725.227,-1.396
12.0,0,9,80,-0.08,0.574,0.25,0.565,4.217,0.467,0.25,0.565,0.005,0.584,727.438,-1.287
12.0,1,0,61,0.03,0.806,0.25,0.261,6.078,0.758,0.25,0.261,0.007,0.397,724.361,-1.275
12.0,1,1,70,0.03,0.707,0.25,0.348,6.473,0.634,0.25,0.348,0.007,0.36,725.811,-1.239
12.0,1,2,36,-0.14,0.268,0.25,0.913,0.49,0.085,0.25,0.913,0.001,0.951,720.29,-1.249
12.0,1,3,39,0.03,0.812,0.25,0.13,5.805,0.766,0.25,0.13,0.006,0.422,720.704,-1.152
12.0,1,4,50,0.01,1.0,0.25,0.13,6.789,1.0,0.25,0.13,0.007,0.325,722.534,-1.388
12.0,1,5,78,0.05,0.619,0.25,0.783,5.899,0.524,0.25,0.783,0.006,0.417,727.192,-1.563
12.0,1,6,83,0.12,0.244,0.25,0.826,1.883,0.055,0.25,0.826,0.002,0.814,727.894,-1.133
12.0,1,7,49,0.02,1.0,0.25,0.13,6.302,1.0,0.25,0.13,0.007,0.374,722.447,-1.387
12.0,1,8,78,-0.0,0.72,0.25,0.435,8.799,0.65,0.25,0.435,0.009,0.131,727.166,-1.344
12.0,1,9,76,0.06,0.584,0.25,0.609,5.139,0.48,0.25,0.609,0.006,0.492,726.723,-1.344
12.0,2,0,87,-0.04,0.658,0.25,0.478,7.353,0.573,0.25,0.478,0.008,0.275,728.622,-1.309
12.0,2,1,51,-0.11,0.438,0.25,0.696,1.959,0.297,0.25,0.696,0.002,0.805,722.728,-1.245
12.0,2,2,65,0.0,0.814,0.25,0.304,7.754,0.767,0.25,0.304,0.008,0.232,724.958,-1.33
12.0,2,3,90,-0.02,0.559,0.25,0.565,9.014,0.449,0.25,0.565,0.01,0.112,728.979,-1.274
12.0,2,4,90,0.14,0.16,0.25,0.913,0.7,-0.05,0.25,0.913,0.001,0.931,728.979,-1.114
12.0,2,5,48,0.04,0.812,0.25,0.217,5.326,0.766,0.25,0.217,0.006,0.47,722.166,-1.239
